clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
672.0,False,1460013.0,91677.0,False,False,329524.0,0.0,4.0,10.6,2.0
659.0,False,1460013.0,91677.0,False,False,3230.0,0.0,4.0,13.8,23.0
652.0,False,1460013.0,91677.0,False,True,3512.0,2.0,4.0,-2.7,4.2
632.0,False,1460013.0,91677.0,False,False,614746.0,0.0,4.0,-6.8,1.2
603.0,False,1460013.0,91677.0,False,False,398428.0,0.0,4.0,-13.9,15.3
589.0,False,1460013.0,91677.0,False,True,398066.0,2.0,4.0,-6.2,3.0
566.0,False,1460013.0,91677.0,False,True,503807.0,3.0,4.0,-6.2,24.4
542.0,False,1460013.0,91677.0,False,False,3230.0,0.0,4.0,6.1,24.2
530.0,False,1460013.0,91677.0,False,True,398066.0,2.0,4.0,0.9,0.9
516.0,False,1460013.0,91677.0,False,False,478196.0,0.0,4.0,-0.2,1.1
498.0,False,1460013.0,91677.0,False,False,276755.0,0.0,4.0,-22.8,0.0
495.0,False,1460013.0,91677.0,False,False,3230.0,0.0,4.0,2.3,-0.2
494.0,False,1460013.0,91677.0,False,False,3230.0,0.0,4.0,1.7,1.1
474.0,False,1460013.0,91677.0,False,True,503807.0,2.0,4.0,3.7,7.4
461.0,False,1460013.0,91677.0,False,True,393441.0,2.0,4.0,-3.8,3.0
446.0,False,1460013.0,91677.0,False,True,398428.0,3.0,4.0,-12.7,22.8
426.0,False,1460013.0,91677.0,False,True,254007.0,2.0,4.0,1.2,0.1
409.0,False,1460013.0,91677.0,False,False,329524.0,0.0,4.0,2.0,24.9
408.0,False,1460013.0,91677.0,False,False,614746.0,0.0,4.0,0.0,0.4
378.0,False,1460013.0,91677.0,False,False,329524.0,0.0,4.0,6.5,5.6
347.0,False,1460013.0,91677.0,False,True,478196.0,3.0,4.0,-23.7,0.3
329.0,False,1460013.0,91677.0,False,True,254007.0,2.0,4.0,0.4,20.3
309.0,False,1460013.0,91677.0,False,False,478196.0,0.0,4.0,17.0,19.5
288.0,False,1460013.0,91677.0,False,False,3512.0,0.0,4.0,3.4,1.4
283.0,False,1460013.0,91677.0,False,False,393441.0,0.0,4.0,11.3,23.1
281.0,False,1460013.0,91677.0,False,False,3512.0,0.0,4.0,-1.1,-0.2
280.0,False,1460013.0,91677.0,False,False,3512.0,0.0,4.0,2.1,-0.2
273.0,False,1460013.0,91677.0,False,False,478196.0,0.0,4.0,0.7,4.5
255.0,False,1460013.0,91677.0,False,True,276755.0,2.0,4.0,0.0,0.1
223.0,False,1460013.0,91677.0,False,False,254007.0,0.0,4.0,-20.7,12.7
210.0,False,1460013.0,91677.0,False,True,478196.0,2.0,4.0,-0.7,0.3
192.0,False,1460013.0,91677.0,False,False,393441.0,0.0,4.0,1.2,14.3
141.0,False,1460013.0,91677.0,False,True,467468.0,2.0,4.0,0.1,3.3
103.0,False,1460013.0,91677.0,False,True,398428.0,3.0,4.0,-22.3,7.2
87.0,False,1460013.0,91677.0,False,False,3512.0,0.0,4.0,-0.5,7.1
81.0,False,1460013.0,91677.0,False,False,398428.0,0.0,4.0,-22.6,0.7
37.3,False,1460013.0,91677.0,False,False,393441.0,0.0,4.0,0.4,3.4
31.0,False,1460013.0,91677.0,False,True,329468.0,2.0,4.0,0.6,1.2
13.7,False,1460013.0,91677.0,False,True,478196.0,2.0,4.0,-0.5,0.0
3.9,False,1460013.0,91677.0,False,False,329524.0,0.0,4.0,14.3,22.2
690.0,False,1460014.0,91845.0,False,False,699947.0,0.0,1.0,-7.1,4.2
679.0,False,1460014.0,91845.0,False,False,483372.0,0.0,1.0,7.7,14.2
678.0,False,1460014.0,91845.0,False,False,552523.0,0.0,1.0,0.7,1.5
625.0,False,1460014.0,91845.0,False,True,483372.0,2.0,1.0,-2.6,9.3
599.0,False,1460014.0,91845.0,False,True,609790.0,2.0,1.0,-0.8,1.2
583.0,False,1460014.0,91845.0,False,True,553166.0,2.0,1.0,-12.2,17.9
551.0,False,1460014.0,91845.0,False,False,552523.0,0.0,1.0,-4.8,3.6
544.0,False,1460014.0,91845.0,False,True,295436.0,3.0,1.0,-5.1,24.4
527.0,False,1460014.0,91845.0,False,True,457598.0,2.0,1.0,0.0,0.1
508.0,False,1460014.0,91845.0,False,False,609848.0,0.0,1.0,-4.1,1.5
476.0,False,1460014.0,91845.0,False,False,457598.0,0.0,1.0,0.4,1.1
467.0,False,1460014.0,91845.0,False,True,609790.0,2.0,1.0,0.7,1.9
447.0,False,1460014.0,91845.0,False,False,608661.0,0.0,1.0,3.7,3.6
443.0,False,1460014.0,91845.0,False,False,483372.0,0.0,1.0,1.5,1.4
427.0,False,1460014.0,91845.0,False,True,457598.0,2.0,1.0,0.2,3.4
414.0,False,1460014.0,91845.0,False,False,295436.0,0.0,1.0,2.4,25.7
408.0,False,1460014.0,91845.0,False,False,609848.0,0.0,1.0,-19.0,-1.7
370.0,False,1460014.0,91845.0,False,True,553166.0,3.0,1.0,-22.6,0.3
346.0,False,1460014.0,91845.0,False,True,609790.0,2.0,1.0,6.7,18.9
305.0,False,1460014.0,91845.0,False,True,659767.0,2.0,1.0,0.4,21.1
291.0,False,1460014.0,91845.0,False,False,609790.0,0.0,1.0,0.1,4.2
280.0,False,1460014.0,91845.0,False,True,65871.0,2.0,1.0,13.5,16.0
259.0,False,1460014.0,91845.0,False,False,467471.0,0.0,1.0,-22.4,0.6
241.0,False,1460014.0,91845.0,False,False,608661.0,0.0,1.0,2.8,6.6
237.0,False,1460014.0,91845.0,False,True,525052.0,2.0,1.0,0.6,0.4
213.0,False,1460014.0,91845.0,False,False,457598.0,0.0,1.0,4.7,4.8
201.0,False,1460014.0,91845.0,False,False,609790.0,0.0,1.0,-9.2,23.3
190.0,False,1460014.0,91845.0,False,False,552523.0,0.0,1.0,4.2,2.0
171.0,False,1460014.0,91845.0,False,True,525052.0,2.0,1.0,6.9,0.0
142.0,False,1460014.0,91845.0,False,False,525052.0,0.0,1.0,-16.4,20.1
142.0,False,1460014.0,91845.0,False,True,467471.0,2.0,1.0,-0.2,0.7
106.0,False,1460014.0,91845.0,False,True,659767.0,2.0,1.0,0.0,0.1
55.9,False,1460014.0,91845.0,False,False,607544.0,0.0,1.0,-10.5,24.4
41.6,False,1460014.0,91845.0,False,True,609790.0,2.0,1.0,-15.2,13.7
27.9,False,1460014.0,91845.0,False,False,62414.0,0.0,1.0,-23.7,-0.2
6.6,False,1460014.0,91845.0,False,True,609790.0,2.0,1.0,-4.6,7.1
684.0,False,1460014.0,91845.0,False,False,553166.0,0.0,2.0,2.1,0.9
658.0,False,1460014.0,91845.0,False,False,607544.0,0.0,2.0,-4.0,10.5
638.0,False,1460014.0,91845.0,False,False,65871.0,0.0,2.0,1.0,2.2
635.0,False,1460014.0,91845.0,False,False,65871.0,0.0,2.0,0.0,0.1
601.0,False,1460014.0,91845.0,False,True,65871.0,2.0,2.0,12.5,19.2
575.0,False,1460014.0,91845.0,False,False,604734.0,0.0,2.0,7.5,7.7
563.0,False,1460014.0,91845.0,False,False,659767.0,0.0,2.0,0.0,1.4
555.0,False,1460014.0,91845.0,False,False,699826.0,0.0,2.0,-24.2,0.6
545.0,False,1460014.0,91845.0,False,False,62414.0,0.0,2.0,0.0,5.8
544.0,False,1460014.0,91845.0,False,False,606642.0,0.0,2.0,1.8,0.9
530.0,False,1460014.0,91845.0,False,True,699947.0,2.0,2.0,0.0,0.1
500.0,False,1460014.0,91845.0,False,False,553166.0,0.0,2.0,-6.5,24.7
485.0,False,1460014.0,91845.0,False,False,699947.0,0.0,2.0,-11.4,7.4
473.0,False,1460014.0,91845.0,False,True,483372.0,3.0,2.0,-21.5,12.3
452.0,False,1460014.0,91845.0,False,False,699947.0,0.0,2.0,-16.1,8.6
437.0,False,1460014.0,91845.0,False,True,552523.0,2.0,2.0,-0.7,1.4
425.0,False,1460014.0,91845.0,False,False,607544.0,0.0,2.0,-11.6,23.5
405.0,False,1460014.0,91845.0,False,False,483372.0,0.0,2.0,22.5,-1.1
394.0,False,1460014.0,91845.0,False,False,525052.0,0.0,2.0,-18.8,16.8
368.0,False,1460014.0,91845.0,False,True,552523.0,2.0,2.0,2.8,5.6
332.0,False,1460014.0,91845.0,False,False,553166.0,0.0,2.0,3.9,19.2
329.0,False,1460014.0,91845.0,False,True,483372.0,2.0,2.0,0.6,1.1
311.0,False,1460014.0,91845.0,False,False,699947.0,0.0,2.0,-1.6,8.3
303.0,False,1460014.0,91845.0,False,False,699947.0,0.0,2.0,-1.1,-0.8
300.0,False,1460014.0,91845.0,False,True,699947.0,2.0,2.0,0.4,1.1
277.0,False,1460014.0,91845.0,False,True,553166.0,2.0,2.0,2.1,0.1
248.0,False,1460014.0,91845.0,False,False,552523.0,0.0,2.0,-10.6,3.0
247.0,False,1460014.0,91845.0,False,True,457598.0,2.0,2.0,0.0,0.1
239.0,False,1460014.0,91845.0,False,True,295436.0,2.0,2.0,1.3,1.9
218.0,False,1460014.0,91845.0,False,False,525052.0,0.0,2.0,-0.9,2.5
211.0,False,1460014.0,91845.0,False,True,553166.0,2.0,2.0,0.0,0.1
189.0,False,1460014.0,91845.0,False,False,467471.0,0.0,2.0,-18.5,0.6
156.0,False,1460014.0,91845.0,False,False,607544.0,0.0,2.0,-4.5,7.4
155.0,False,1460014.0,91845.0,False,True,609848.0,2.0,2.0,0.0,0.1
128.0,False,1460014.0,91845.0,False,False,608661.0,0.0,2.0,-13.8,4.4
119.0,False,1460014.0,91845.0,False,False,467471.0,0.0,2.0,0.6,18.4
98.0,False,1460014.0,91845.0,False,False,552523.0,0.0,2.0,2.0,19.2
88.0,False,1460014.0,91845.0,False,True,699947.0,2.0,2.0,0.0,0.1
68.0,False,1460014.0,91845.0,False,True,552523.0,3.0,2.0,22.5,0.6
29.7,False,1460014.0,91845.0,False,True,552523.0,2.0,2.0,-1.6,-0.6
4.8,False,1460014.0,91845.0,False,False,699826.0,0.0,2.0,19.8,-0.2
0.0,False,1460014.0,91845.0,False,False,457598.0,0.0,2.0,-0.7,1.9
702.0,False,1460014.0,91845.0,False,False,699947.0,0.0,3.0,-10.5,0.6
647.0,False,1460014.0,91845.0,False,False,553166.0,0.0,3.0,-16.8,17.5
632.0,False,1460014.0,91845.0,False,False,295436.0,0.0,3.0,-23.4,0.3
628.0,False,1460014.0,91845.0,False,False,295436.0,0.0,3.0,-13.4,5.3
618.0,False,1460014.0,91845.0,False,False,552523.0,0.0,3.0,-1.8,9.6
601.0,False,1460014.0,91845.0,False,False,525052.0,0.0,3.0,-0.4,2.0
598.0,False,1460014.0,91845.0,False,False,295436.0,0.0,3.0,6.4,24.1
587.0,False,1460014.0,91845.0,False,True,553166.0,2.0,3.0,7.7,18.3
571.0,False,1460014.0,91845.0,False,True,525052.0,3.0,3.0,21.7,11.0
546.0,False,1460014.0,91845.0,False,True,553166.0,2.0,3.0,0.9,19.7
528.0,False,1460014.0,91845.0,False,False,609848.0,0.0,3.0,-3.0,4.5
508.0,False,1460014.0,91845.0,False,False,552523.0,0.0,3.0,23.1,1.5
501.0,False,1460014.0,91845.0,False,False,483372.0,0.0,3.0,0.2,2.2
478.0,False,1460014.0,91845.0,False,True,295436.0,2.0,3.0,1.7,0.0
456.0,False,1460014.0,91845.0,False,False,608661.0,0.0,3.0,-2.3,3.1
456.0,False,1460014.0,91845.0,False,True,457598.0,2.0,3.0,0.0,1.9
435.0,False,1460014.0,91845.0,False,True,552523.0,2.0,3.0,0.1,-1.0
426.0,False,1460014.0,91845.0,False,False,525052.0,0.0,3.0,-4.5,25.0
418.0,False,1460014.0,91845.0,False,False,552523.0,0.0,3.0,23.9,-0.2
416.0,False,1460014.0,91845.0,False,True,457598.0,2.0,3.0,0.0,1.1
394.0,False,1460014.0,91845.0,False,True,609848.0,3.0,3.0,9.9,23.0
376.0,False,1460014.0,91845.0,False,False,457598.0,0.0,3.0,6.1,4.7
364.0,False,1460014.0,91845.0,False,False,699947.0,0.0,3.0,-4.1,5.2
350.0,False,1460014.0,91845.0,False,False,553166.0,0.0,3.0,7.0,24.4
337.0,False,1460014.0,91845.0,False,False,295436.0,0.0,3.0,-9.0,18.1
331.0,False,1460014.0,91845.0,False,False,525052.0,0.0,3.0,-17.9,17.2
330.0,False,1460014.0,91845.0,False,True,699947.0,2.0,3.0,0.0,0.1
314.0,False,1460014.0,91845.0,False,False,457598.0,0.0,3.0,8.6,19.8
294.0,False,1460014.0,91845.0,False,True,553166.0,2.0,3.0,12.5,16.0
283.0,False,1460014.0,91845.0,False,True,699947.0,2.0,3.0,0.0,0.7
258.0,False,1460014.0,91845.0,False,False,457598.0,0.0,3.0,-0.7,5.0
241.0,False,1460014.0,91845.0,False,False,609790.0,0.0,3.0,17.0,3.9
225.0,False,1460014.0,91845.0,False,False,552523.0,0.0,3.0,-18.8,6.1
207.0,False,1460014.0,91845.0,False,False,525052.0,0.0,3.0,-2.6,7.5
205.0,False,1460014.0,91845.0,False,False,467471.0,0.0,3.0,0.4,0.0
202.0,False,1460014.0,91845.0,False,True,604734.0,2.0,3.0,-1.6,5.0
186.0,False,1460014.0,91845.0,False,False,552523.0,0.0,3.0,23.3,-0.2
165.0,False,1460014.0,91845.0,False,False,467471.0,0.0,3.0,-13.1,8.5
147.0,False,1460014.0,91845.0,False,True,699826.0,2.0,3.0,0.0,0.1
122.0,False,1460014.0,91845.0,False,True,659767.0,3.0,3.0,-1.3,25.7
106.0,False,1460014.0,91845.0,False,False,604734.0,0.0,3.0,1.7,26.9
99.0,False,1460014.0,91845.0,False,False,607544.0,0.0,3.0,-17.9,18.4
64.0,False,1460014.0,91845.0,False,False,608661.0,0.0,3.0,0.0,0.3
59.2,False,1460014.0,91845.0,False,True,604734.0,2.0,3.0,1.3,1.4
43.9,False,1460014.0,91845.0,False,False,659767.0,0.0,3.0,11.6,22.0
35.8,False,1460014.0,91845.0,False,True,467471.0,2.0,3.0,8.3,3.9
29.9,False,1460014.0,91845.0,False,False,659767.0,0.0,3.0,2.6,1.2
685.0,False,1460014.0,91845.0,False,False,659767.0,0.0,4.0,-0.4,2.3
679.0,False,1460014.0,91845.0,False,True,604734.0,3.0,4.0,11.0,22.8
667.0,False,1460014.0,91845.0,False,False,659767.0,0.0,4.0,-4.8,24.7
650.0,False,1460014.0,91845.0,False,False,607544.0,0.0,4.0,18.7,17.3
642.0,False,1460014.0,91845.0,False,False,608661.0,0.0,4.0,0.1,-1.1
631.0,False,1460014.0,91845.0,False,False,607544.0,0.0,4.0,3.4,4.5
624.0,False,1460014.0,91845.0,False,True,467471.0,2.0,4.0,-0.9,1.6
610.0,False,1460014.0,91845.0,False,False,609843.0,0.0,4.0,-22.1,14.9
588.0,False,1460014.0,91845.0,False,False,467471.0,0.0,4.0,7.0,24.9
578.0,False,1460014.0,91845.0,False,True,467471.0,2.0,4.0,0.0,0.1
539.0,False,1460014.0,91845.0,False,False,699826.0,0.0,4.0,0.6,2.3
534.0,False,1460014.0,91845.0,False,True,659767.0,3.0,4.0,22.8,0.7
518.0,False,1460014.0,91845.0,False,True,467471.0,2.0,4.0,0.6,19.5
496.0,False,1460014.0,91845.0,False,True,609790.0,2.0,4.0,0.7,1.2
447.0,False,1460014.0,91845.0,False,True,609790.0,3.0,4.0,-8.4,24.2
425.0,False,1460014.0,91845.0,False,True,457598.0,2.0,4.0,-15.3,8.0
408.0,False,1460014.0,91845.0,False,True,553166.0,2.0,4.0,0.0,0.1
391.0,False,1460014.0,91845.0,False,False,609790.0,0.0,4.0,4.8,3.0
381.0,False,1460014.0,91845.0,False,True,607544.0,2.0,4.0,-1.9,6.0
369.0,False,1460014.0,91845.0,False,False,552523.0,0.0,4.0,1.5,-0.2
368.0,False,1460014.0,91845.0,False,True,552523.0,2.0,4.0,-0.6,1.2
355.0,False,1460014.0,91845.0,False,True,607544.0,2.0,4.0,-0.5,2.0
329.0,False,1460014.0,91845.0,False,True,659767.0,3.0,4.0,-16.8,17.8
310.0,False,1460014.0,91845.0,False,True,525052.0,2.0,4.0,0.0,0.7
299.0,False,1460014.0,91845.0,False,True,553166.0,2.0,4.0,0.7,1.1
273.0,False,1460014.0,91845.0,False,True,607544.0,3.0,4.0,19.6,14.5
255.0,False,1460014.0,91845.0,False,False,552523.0,0.0,4.0,19.0,4.1
253.0,False,1460014.0,91845.0,False,True,457598.0,2.0,4.0,0.0,0.7
224.0,False,1460014.0,91845.0,False,True,604734.0,2.0,4.0,0.0,0.1
215.0,False,1460014.0,91845.0,False,True,295436.0,2.0,4.0,0.6,0.9
200.0,False,1460014.0,91845.0,False,False,608661.0,0.0,4.0,-17.5,18.7
171.0,False,1460014.0,91845.0,False,False,553166.0,0.0,4.0,-24.2,0.0
147.0,False,1460014.0,91845.0,False,False,699947.0,0.0,4.0,-0.8,-0.3
132.0,False,1460014.0,91845.0,False,False,609790.0,0.0,4.0,1.0,5.3
120.0,False,1460014.0,91845.0,False,True,457598.0,2.0,4.0,-1.9,2.3
98.0,False,1460014.0,91845.0,False,True,553166.0,2.0,4.0,1.7,0.9
72.0,False,1460014.0,91845.0,False,False,659767.0,0.0,4.0,-0.7,25.4
45.9,False,1460014.0,91845.0,False,False,607544.0,0.0,4.0,-22.6,12.9
29.1,False,1460014.0,91845.0,False,True,552523.0,3.0,4.0,1.0,24.9
14.8,False,1460014.0,91845.0,False,False,552523.0,0.0,4.0,8.9,23.3
707.0,False,1460015.0,92010.0,False,False,229598.0,0.0,1.0,-5.9,18.1
689.0,False,1460015.0,92010.0,False,True,266367.0,2.0,1.0,1.5,0.3
682.0,False,1460015.0,92010.0,False,True,172643.0,3.0,1.0,-12.3,21.6
660.0,False,1460015.0,92010.0,False,True,276755.0,2.0,1.0,-2.1,5.3
640.0,False,1460015.0,92010.0,False,False,399725.0,0.0,1.0,-1.0,5.0
627.0,False,1460015.0,92010.0,False,True,254007.0,2.0,1.0,10.8,2.0
604.0,False,1460015.0,92010.0,False,True,254007.0,2.0,1.0,0.7,0.4
594.0,False,1460015.0,92010.0,False,True,172643.0,2.0,1.0,-1.5,19.8
554.0,False,1460015.0,92010.0,False,True,172643.0,2.0,1.0,0.9,0.3
533.0,False,1460015.0,92010.0,False,True,3512.0,2.0,1.0,14.7,6.7
518.0,False,1460015.0,92010.0,False,False,398142.0,0.0,1.0,1.2,0.4
512.0,False,1460015.0,92010.0,False,True,254007.0,2.0,1.0,-0.7,0.0
502.0,False,1460015.0,92010.0,False,False,393441.0,0.0,1.0,-3.2,13.7
496.0,False,1460015.0,92010.0,False,True,168051.0,2.0,1.0,1.2,0.6
480.0,False,1460015.0,92010.0,False,True,393441.0,2.0,1.0,0.0,0.1
468.0,False,1460015.0,92010.0,False,True,399725.0,2.0,1.0,3.1,15.1
440.0,False,1460015.0,92010.0,False,False,399725.0,0.0,1.0,-9.5,12.3
433.0,False,1460015.0,92010.0,False,False,172643.0,0.0,1.0,17.1,18.6
426.0,False,1460015.0,92010.0,False,False,276755.0,0.0,1.0,2.3,-0.2
417.0,False,1460015.0,92010.0,False,True,229598.0,2.0,1.0,8.3,14.0
397.0,False,1460015.0,92010.0,False,False,3512.0,0.0,1.0,8.4,15.6
379.0,False,1460015.0,92010.0,False,True,399725.0,2.0,1.0,1.2,0.9
365.0,False,1460015.0,92010.0,False,False,3512.0,0.0,1.0,4.5,17.5
354.0,False,1460015.0,92010.0,False,False,229598.0,0.0,1.0,-15.5,19.4
341.0,False,1460015.0,92010.0,False,False,266367.0,0.0,1.0,-22.9,0.6
335.0,False,1460015.0,92010.0,False,True,168051.0,2.0,1.0,0.2,1.5
316.0,False,1460015.0,92010.0,False,True,3512.0,2.0,1.0,2.1,0.4
296.0,False,1460015.0,92010.0,False,True,399725.0,2.0,1.0,2.0,0.3
281.0,False,1460015.0,92010.0,False,False,393441.0,0.0,1.0,0.7,7.4
276.0,False,1460015.0,92010.0,False,True,399725.0,2.0,1.0,0.0,0.1
252.0,False,1460015.0,92010.0,False,True,254007.0,2.0,1.0,-2.1,0.0
237.0,False,1460015.0,92010.0,False,True,398142.0,2.0,1.0,0.0,0.1
204.0,False,1460015.0,92010.0,False,False,276755.0,0.0,1.0,-17.9,2.2
186.0,False,1460015.0,92010.0,False,False,399725.0,0.0,1.0,0.0,2.5
160.0,False,1460015.0,92010.0,False,False,398066.0,0.0,1.0,-11.2,3.7
158.0,False,1460015.0,92010.0,False,False,3230.0,0.0,1.0,1.2,2.8
136.0,False,1460015.0,92010.0,False,False,172643.0,0.0,1.0,24.2,3.7
117.0,False,1460015.0,92010.0,False,False,263904.0,0.0,1.0,1.7,-0.2
101.0,False,1460015.0,92010.0,False,False,398066.0,0.0,1.0,0.9,3.4
92.0,False,1460015.0,92010.0,False,False,3388.0,0.0,1.0,-20.1,6.1
86.0,False,1460015.0,92010.0,False,True,400594.0,2.0,1.0,-7.5,7.4
61.0,False,1460015.0,92010.0,False,True,601139.0,2.0,1.0,-5.2,2.0
27.9,False,1460015.0,92010.0,False,False,3388.0,0.0,1.0,-7.1,23.9
3.9,False,1460015.0,92010.0,False,False,266367.0,0.0,1.0,12.7,20.8
0.8,False,1460015.0,92010.0,False,False,263904.0,0.0,1.0,8.3,69.4
686.0,False,1460015.0,92010.0,False,True,3388.0,2.0,2.0,3.2,4.7
670.0,False,1460015.0,92010.0,False,True,398066.0,2.0,2.0,0.0,0.1
637.0,False,1460015.0,92010.0,False,False,400594.0,0.0,2.0,2.3,0.9
632.0,False,1460015.0,92010.0,False,True,398066.0,2.0,2.0,-0.8,1.7
614.0,False,1460015.0,92010.0,False,False,3396.0,0.0,2.0,15.2,20.0
600.0,False,1460015.0,92010.0,False,False,697719.0,0.0,2.0,-0.2,2.2
596.0,False,1460015.0,92010.0,False,False,3230.0,0.0,2.0,-15.2,15.7
584.0,False,1460015.0,92010.0,False,False,266367.0,0.0,2.0,5.0,22.8
572.0,False,1460015.0,92010.0,False,False,601139.0,0.0,2.0,6.9,6.0
567.0,False,1460015.0,92010.0,False,False,601139.0,0.0,2.0,1.0,4.5
554.0,False,1460015.0,92010.0,False,False,3230.0,0.0,2.0,-14.4,1.9
549.0,False,1460015.0,92010.0,False,True,398066.0,2.0,2.0,4.7,2.3
512.0,False,1460015.0,92010.0,False,True,398066.0,2.0,2.0,0.4,2.2
499.0,False,1460015.0,92010.0,False,False,3396.0,0.0,2.0,-8.7,23.5
481.0,False,1460015.0,92010.0,False,True,3396.0,3.0,2.0,-11.7,22.0
462.0,False,1460015.0,92010.0,False,True,266367.0,3.0,2.0,23.6,1.7
447.0,False,1460015.0,92010.0,False,False,168051.0,0.0,2.0,-23.4,0.9
419.0,False,1460015.0,92010.0,False,False,3388.0,0.0,2.0,7.0,15.7
394.0,False,1460015.0,92010.0,False,True,3512.0,2.0,2.0,-0.2,1.1
366.0,False,1460015.0,92010.0,False,False,229598.0,0.0,2.0,5.4,28.5
361.0,False,1460015.0,92010.0,False,False,399725.0,0.0,2.0,6.4,0.4
354.0,False,1460015.0,92010.0,False,False,172643.0,0.0,2.0,-7.8,23.3
338.0,False,1460015.0,92010.0,False,False,3512.0,0.0,2.0,16.2,8.6
312.0,False,1460015.0,92010.0,False,True,266367.0,2.0,2.0,1.0,1.1
294.0,False,1460015.0,92010.0,False,True,172643.0,2.0,2.0,-1.6,-0.2
264.0,False,1460015.0,92010.0,False,False,172643.0,0.0,2.0,-8.4,20.5
258.0,False,1460015.0,92010.0,False,False,168051.0,0.0,2.0,23.4,1.4
240.0,False,1460015.0,92010.0,False,True,398142.0,2.0,2.0,0.0,0.1
221.0,False,1460015.0,92010.0,False,False,3512.0,0.0,2.0,-4.5,1.4
195.0,False,1460015.0,92010.0,False,False,399725.0,0.0,2.0,-5.6,14.5
184.0,False,1460015.0,92010.0,False,True,172643.0,2.0,2.0,-9.5,16.2
167.0,False,1460015.0,92010.0,False,False,3230.0,0.0,2.0,1.8,0.7
153.0,False,1460015.0,92010.0,False,True,229598.0,2.0,2.0,9.2,13.1
141.0,False,1460015.0,92010.0,False,True,276755.0,2.0,2.0,-14.4,1.2
106.0,False,1460015.0,92010.0,False,True,398142.0,2.0,2.0,0.0,0.1
88.0,False,1460015.0,92010.0,False,True,460833.0,2.0,2.0,0.0,0.1
45.6,False,1460015.0,92010.0,False,True,254007.0,2.0,2.0,5.9,14.3
33.7,False,1460015.0,92010.0,False,True,3388.0,3.0,2.0,-17.7,17.6
17.9,False,1460015.0,92010.0,False,False,3512.0,0.0,2.0,7.3,3.0
5.6,False,1460015.0,92010.0,False,True,3512.0,2.0,2.0,2.3,-0.5
1.5,False,1460015.0,92010.0,False,False,3388.0,0.0,2.0,15.9,26.0
686.0,False,1460015.0,92010.0,False,True,172643.0,2.0,3.0,-15.8,10.8
669.0,False,1460015.0,92010.0,False,True,3230.0,2.0,3.0,-0.7,0.1
647.0,False,1460015.0,92010.0,False,False,168051.0,0.0,3.0,0.1,24.9
621.0,False,1460015.0,92010.0,False,False,229598.0,0.0,3.0,4.2,19.5
604.0,False,1460015.0,92010.0,False,True,3512.0,2.0,3.0,0.7,2.0
593.0,False,1460015.0,92010.0,False,False,172643.0,0.0,3.0,15.9,21.3
572.0,False,1460015.0,92010.0,False,False,399725.0,0.0,3.0,0.1,19.7
557.0,False,1460015.0,92010.0,False,True,254007.0,2.0,3.0,19.2,10.8
522.0,False,1460015.0,92010.0,False,True,168051.0,2.0,3.0,0.6,1.4
494.0,False,1460015.0,92010.0,False,False,254007.0,0.0,3.0,-1.6,0.0
481.0,False,1460015.0,92010.0,False,False,399725.0,0.0,3.0,2.3,0.1
480.0,False,1460015.0,92010.0,False,True,398142.0,2.0,3.0,0.0,0.1
453.0,False,1460015.0,92010.0,False,False,266367.0,0.0,3.0,2.1,0.3
446.0,False,1460015.0,92010.0,False,True,168051.0,2.0,3.0,0.0,0.9
426.0,False,1460015.0,92010.0,False,False,3230.0,0.0,3.0,23.7,2.2
421.0,False,1460015.0,92010.0,False,False,3512.0,0.0,3.0,0.2,0.6
416.0,False,1460015.0,92010.0,False,True,399725.0,2.0,3.0,-0.7,0.3
383.0,False,1460015.0,92010.0,False,False,399725.0,0.0,3.0,0.9,0.9
376.0,False,1460015.0,92010.0,False,True,229598.0,2.0,3.0,17.1,0.9
354.0,False,1460015.0,92010.0,False,True,3512.0,2.0,3.0,0.9,3.1
342.0,False,1460015.0,92010.0,False,False,399725.0,0.0,3.0,4.3,18.6
317.0,False,1460015.0,92010.0,False,False,266367.0,0.0,3.0,8.0,23.9
290.0,False,1460015.0,92010.0,False,False,3512.0,0.0,3.0,12.7,0.3
277.0,False,1460015.0,92010.0,False,True,229598.0,2.0,3.0,-7.5,9.4
258.0,False,1460015.0,92010.0,False,False,172643.0,0.0,3.0,-1.3,0.0
215.0,False,1460015.0,92010.0,False,False,254007.0,0.0,3.0,9.1,9.6
199.0,False,1460015.0,92010.0,False,False,168051.0,0.0,3.0,-14.9,19.2
184.0,False,1460015.0,92010.0,False,False,266367.0,0.0,3.0,7.8,7.7
154.0,False,1460015.0,92010.0,False,False,399725.0,0.0,3.0,1.0,0.7
144.0,False,1460015.0,92010.0,False,False,398066.0,0.0,3.0,-1.1,0.9
136.0,False,1460015.0,92010.0,False,False,229598.0,0.0,3.0,9.2,23.5
127.0,False,1460015.0,92010.0,False,True,276755.0,2.0,3.0,-16.0,14.6
108.0,False,1460015.0,92010.0,False,False,3388.0,0.0,3.0,0.9,17.6
72.0,False,1460015.0,92010.0,False,True,276755.0,3.0,3.0,23.7,1.4
53.9,False,1460015.0,92010.0,False,False,263904.0,0.0,3.0,0.4,2.8
46.2,False,1460015.0,92010.0,False,True,400594.0,2.0,3.0,0.4,3.4
18.9,False,1460015.0,92010.0,False,False,400594.0,0.0,3.0,1.0,3.0
